elapsed_seconds,average_HRV_LFHF,files_in_average
26.19999999999851,0.4209382508026779,5
26.299999999998505,0.4251581065012136,5
26.3999999999985,0.4293779621997566,5
26.499999999998494,0.4336414273913067,5
26.599999999998488,0.43823799726933615,5
26.699999999998482,0.44273153288219325,5
26.799999999998477,0.4479207334773402,5
26.89999999999847,0.4528664858375878,5
26.999999999998465,0.45781223819783146,5
27.09999999999846,0.46279220831033935,5
27.199999999998454,0.4678064898278114,5
27.299999999998448,0.47302066329027437,5
27.399999999998442,0.47896903679647085,5
27.499999999998437,0.48509410547586623,5
27.59999999999843,0.49114171966518444,5
27.699999999998425,0.4972236452594652,5
27.79999999999842,0.5032810521732963,5
27.899999999998414,0.5093442103029344,5
27.99999999999841,0.5158615769950126,5
28.099999999998403,0.52261698211715,5
28.199999999998397,0.5297072912322542,5
28.29999999999839,0.5361392868378856,5
28.399999999998386,0.5422466264136598,5
28.49999999999838,0.5480284360230472,5
28.599999999998374,0.5534529950211978,5
28.69999999999837,0.5585649860853931,5
28.799999999998363,0.5633197265383517,5
28.899999999998357,0.5676971442373517,5
28.99999999999835,0.5728164740560313,5
29.099999999998346,0.5779855258888744,5
29.19999999999834,0.5831015520603456,5
29.299999999998334,0.5882204593750704,5
29.39999999999833,0.5933422478330497,5
29.499999999998323,0.6003025201041533,5
29.599999999998317,0.6074787345660122,5
29.69999999999831,0.6143453442174688,5
29.799999999998306,0.6215859064242799,5
29.8999999999983,0.6285193976552442,5
29.999999999998295,0.6361229996486074,5
30.09999999999829,0.6438125175126974,5
30.199999999998283,0.6514742195970349,5
30.299999999998278,0.6591494071729025,5
30.399999999998272,0.6668380802403017,5
30.499999999998266,0.6745733849875685,5
30.59999999999826,0.682131380718089,5
30.699999999998255,0.6899486309346344,5
30.79999999999825,0.6957975315035652,5
30.899999999998244,0.7013818929673791,5
30.999999999998238,0.7069948230106136,5
31.099999999998232,0.7124457392875916,5
31.199999999998226,0.7179626146820499,5
31.29999999999822,0.724990151888914,5
31.399999999998215,0.7319654002036773,5
31.49999999999821,0.7391280372374899,5
31.599999999998204,0.7459676461377942,5
31.699999999998198,0.7528819895599469,5
31.799999999998192,0.7599003067734544,5
31.899999999998187,0.7667847585783047,5
31.99999999999818,0.7736713717363998,5
32.099999999998175,0.7805579848944952,5
32.19999999999817,0.7861300665336696,5
32.299999999998164,0.791948145247895,5
32.39999999999816,0.7985424904887657,5
32.49999999999815,0.80524690861767,5
32.59999999999815,0.8119143537245153,5
32.69999999999814,0.8173634657223795,5
32.799999999998136,0.8227670652600316,5
32.89999999999813,0.8279795285128527,5
32.999999999998124,0.832421305088636,5
33.09999999999812,0.8368630816644048,5
33.19999999999811,0.8431404386140047,5
33.29999999999811,0.8494205869869302,5
33.3999999999981,0.855555458847788,5
33.499999999998096,0.8615816142369441,5
33.59999999999809,0.8667927009898092,5
33.699999999998084,0.8719518211483906,5
33.79999999999808,0.877183671467488,5
33.89999999999807,0.8822983864288284,5
33.99999999999807,0.886553532210878,5
34.09999999999806,0.8900932538079814,5
34.199999999998056,0.8932325290775479,5
34.29999999999805,0.8964495554771993,5
34.399999999998045,0.8995442680999775,5
34.49999999999804,0.9026431084458941,5
34.59999999999803,0.9069540172626118,5
34.69999999999803,0.9110240815989403,5
34.79999999999802,0.9151841539403913,5
34.899999999998016,0.9196414143434766,5
34.99999999999801,0.9240827320853544,5
35.099999999998005,0.9270369285190169,5
35.199999999998,0.930034993800945,5
35.29999999999799,0.9326024290112317,5
35.39999999999799,0.9352174355058956,5
35.49999999999798,0.9387407308531619,5
35.599999999997976,0.9423118274961896,5
35.69999999999797,0.9454393165262303,5
35.799999999997965,0.9472735091118102,5
35.89999999999796,0.949319116146168,5
35.999999999997954,0.9513647231805301,5
36.09999999999795,0.953410330214892,5
36.19999999999794,0.9545653213940166,5
36.29999999999794,0.9556947415111416,5
36.39999999999793,0.9562503941048714,5
36.499999999997925,0.9566293515254026,5
36.59999999999792,0.9577094345823685,5
36.699999999997914,0.9587552062343863,5
36.79999999999791,0.9595398059500996,5
36.8999999999979,0.9605810739181819,5
36.9999999999979,0.9614192967802582,5
37.09999999999789,0.9621182486997675,5
37.199999999997885,0.9625223863468955,5
37.29999999999788,0.9635890897919088,5
37.399999999997874,0.9647381833460879,5
37.49999999999787,0.9662278807916758,5
37.59999999999786,0.9681404413866777,5
37.69999999999786,0.970454893130561,5
37.79999999999785,0.9731525223564133,5
37.899999999997846,0.9762036146534726,5
37.99999999999784,0.9784611726987027,5
38.099999999997834,0.9806604288175302,5
38.19999999999783,0.983016928104871,5
38.29999999999782,0.9850815867299602,5
38.39999999999782,0.9871629238771688,5
38.49999999999781,0.9876421224109423,5
38.599999999997806,0.9879004874919548,5
38.6999999999978,0.9888020775625609,5
38.799999999997794,0.989229105237875,5
38.89999999999779,0.9901065073794305,5
38.99999999999778,0.990382734096696,5
39.09999999999778,0.9906115879478575,5
39.19999999999777,0.990912118361891,5
39.299999999997766,0.9912670846800873,5
39.39999999999776,0.9916085655067544,5
39.499999999997755,0.9919908864906463,5
39.59999999999775,0.9924904105238312,5
39.69999999999774,0.992727829404585,5
39.79999999999774,0.994903055208125,5
39.89999999999773,0.997313188548695,5
39.999999999997726,0.9996574688080757,5
40.09999999999772,1.0022419508085147,5
40.199999999997715,1.0047604736914764,5
40.29999999999771,1.0057105318384831,5
40.3999999999977,1.0067264354749286,5
40.4999999999977,1.0076373654957753,5
40.59999999999769,1.0087617454704516,5
40.69999999999769,1.0086178965755197,5
40.79999999999768,1.0096790628061532,5
40.899999999997675,1.0108313483193612,5
40.99999999999767,1.0120517702381284,5
41.099999999997664,1.013254287060197,5
41.19999999999766,1.01639259536063,5
41.29999999999765,1.0197925336093825,5
41.39999999999765,1.0231047624356147,5
41.49999999999764,1.0261228803194844,5
41.599999999997635,1.0289548374807027,5
41.69999999999763,1.0328935946162066,5
41.799999999997624,1.0348279706249819,5
41.89999999999762,1.036783851197813,5
41.99999999999761,1.0390643742237795,5
42.09999999999761,1.0433598224387697,5
42.1999999999976,1.0460196930176815,5
42.299999999997596,1.0464740991567982,5
42.39999999999759,1.0467662946089769,5
42.499999999997584,1.047167860818286,5
42.59999999999758,1.0483195847281128,5
42.69999999999757,1.049413290053717,5
42.79999999999757,1.050779617791508,5
42.89999999999756,1.0523067891489635,5
42.999999999997556,1.0549010612095508,5
43.09999999999755,1.0577479082190062,5
43.199999999997544,1.0613327884651813,5
43.29999999999754,1.064780543098601,5
43.39999999999753,1.0706741674913045,5
43.49999999999753,1.076571632632064,5
43.59999999999752,1.0812067868993371,5
43.699999999997516,1.085923198250208,5
43.79999999999751,1.0905394075875958,5
43.899999999997505,1.0918768763807727,5
43.9999999999975,1.0935533615939013,5
44.09999999999749,1.0959217336218716,5
44.19999999999749,1.0981893627196526,5
44.29999999999748,1.1004042324080863,5
44.399999999997476,1.1019191859651385,5
44.49999999999747,1.1024637062607467,5
44.599999999997465,1.1033422404330442,5
44.69999999999746,1.104740576610985,5
44.79999999999745,1.1065857743605219,5
44.89999999999745,1.1084083966798215,5
44.99999999999744,1.1102965093186774,5
45.099999999997436,1.1121781437761318,5
45.19999999999743,1.1161660234545712,5
45.299999999997425,1.120119924125864,5
45.39999999999742,1.1238924911189696,5
45.499999999997414,1.1272108637740763,5
45.59999999999741,1.129339605049779,5
45.6999999999974,1.1295660743743703,5
45.7999999999974,1.1294547917126334,5
45.89999999999739,1.130054281828642,5
45.999999999997385,1.1306556335492066,5
46.09999999999738,1.131256985269771,5
46.199999999997374,1.1318194244987496,5
46.29999999999737,1.1323247096519808,5
46.39999999999736,1.1327487819250546,5
46.49999999999736,1.132786032282,5
46.59999999999735,1.1327680956783601,5
46.699999999997345,1.1328470413379343,5
46.79999999999734,1.1317614595332768,5
46.899999999997334,1.130650901774467,5
46.99999999999733,1.1295153680615357,5
47.09999999999732,1.1287643632834898,5
47.19999999999732,1.1278852003300044,5
47.29999999999731,1.1273188524707545,5
47.399999999997306,1.127499807028328,5
47.4999999999973,1.127620552497169,5
47.599999999997294,1.1270243601595091,5
47.69999999999729,1.1254468229714105,5
47.79999999999728,1.1239567613491004,5
47.89999999999728,1.1224678769557888,5
47.99999999999727,1.1208466036564628,5
48.099999999997266,1.1191328775460885,5
48.19999999999726,1.117472007618117,5
48.299999999997254,1.1156277741707386,5
48.39999999999725,1.113807319728285,5
48.49999999999724,1.111959489203712,5
48.59999999999724,1.109706659023513,5
48.69999999999723,1.1074100122460866,5
48.799999999997226,1.1050620130508633,5
48.89999999999722,1.1029186094589818,5
48.999999999997215,1.1007870427143707,5
49.09999999999721,1.098733149124743,5
49.1999999999972,1.0966936804294165,5
49.2999999999972,1.0946542069212812,5
49.39999999999719,1.0922536883342737,5
49.499999999997186,1.0894177068169024,5
49.59999999999718,1.0866642051949034,5
49.699999999997175,1.085150009381134,5
49.79999999999717,1.0823268246504578,5
49.89999999999716,1.0795651375833593,5
49.99999999999716,1.0770099111000733,5
50.09999999999715,1.0748588766935006,5
50.19999999999715,1.0720651799000689,5
50.29999999999714,1.0685848064364327,5
50.399999999997135,1.064390383490623,5
50.49999999999713,1.0602637103612504,5
50.599999999997124,1.05629093471691,5
50.69999999999712,1.052402511158503,5
50.79999999999711,1.0505175711684198,5
50.89999999999711,1.0489556068874903,5
50.9999999999971,1.047540772185209,5
51.099999999997095,1.0441526787567592,5
51.19999999999709,1.0408307893418225,5
51.299999999997084,1.0401089572088469,5
51.39999999999708,1.0395484382044082,5
51.49999999999707,1.0390565616210055,5
51.59999999999707,1.038396153825842,5
51.69999999999706,1.0376240591989152,5
51.799999999997056,1.0365328687811437,5
51.89999999999705,1.0361474267960709,5
51.999999999997044,1.0355142861902493,5
52.09999999999704,1.0348354782489602,5
52.19999999999703,1.033818185840055,5
52.29999999999703,1.0331782029750127,5
52.39999999999702,1.0300914527922835,5
52.499999999997016,1.0271855560179326,5
52.59999999999701,1.0240349917289706,5
52.699999999997004,1.0208997471098522,5
52.799999999997,1.0180278722555776,5
52.89999999999699,1.0180923881175743,5
52.99999999999699,1.0178624992458658,5
53.09999999999698,1.0174502866170736,5
53.199999999996976,1.0171314720236815,5
53.29999999999697,1.0170659889723468,5
53.399999999996965,1.0178991339476666,5
53.49999999999696,1.0189837502276282,5
53.59999999999695,1.0197769441781495,5
53.69999999999695,1.0207920793957421,5
53.79999999999694,1.022033391805953,5
53.899999999996936,1.0233021326409157,5
53.99999999999693,1.0245087215234305,5
54.099999999996925,1.0257251269544532,5
54.19999999999692,1.0256929347143755,5
54.29999999999691,1.0260457175945275,5
54.39999999999691,1.026401838841799,5
54.4999999999969,1.0272154927941697,5
54.599999999996896,1.0284866794516536,5
54.69999999999689,1.0316528916028143,5
54.799999999996885,1.034772357929209,5
54.89999999999688,1.0377827545715865,5
54.999999999996874,1.0407861904244222,5
55.09999999999687,1.0437845270922554,5
55.19999999999686,1.0467765873460908,5
55.29999999999686,1.049030291710397,5
55.39999999999685,1.0512777196606822,5
55.499999999996845,1.0547700018966901,5
55.59999999999684,1.0580781224318099,5
55.699999999996834,1.0614182827655372,5
55.79999999999683,1.0659053944829453,5
55.89999999999682,1.0705534562346781,5
55.99999999999682,1.0751994431989964,5
56.09999999999681,1.0792419360386984,5
56.199999999996805,1.083282354090962,5
56.2999999999968,1.0868357037267278,5
56.399999999996794,1.0897276574164347,5
56.49999999999679,1.0924563931218803,5
56.59999999999678,1.095877745238024,5
56.69999999999678,1.098627953368094,5
56.79999999999677,1.1013693413954795,5
56.899999999996766,1.1042415844147246,5
56.99999999999676,1.1072458596548294,5
57.099999999996754,1.110281601935569,5
57.19999999999675,1.1127358308705106,5
57.29999999999674,1.1154381093805081,5
57.39999999999674,1.1181202030423614,5
57.49999999999673,1.12079522906105,5
57.599999999996726,1.123737498551375,5
57.69999999999672,1.1266884336071834,5
57.799999999996714,1.1291238998768884,5
57.89999999999671,1.1313097606408091,5
57.9999999999967,1.132486102910057,5
58.0999999999967,1.133991523463119,5
58.19999999999669,1.1354816215634698,5
58.299999999996686,1.136176548863284,5
58.39999999999668,1.1373622207461875,5
58.499999999996675,1.138985009074321,5
58.59999999999667,1.1405224676974708,5
58.69999999999666,1.141995278445354,5
58.79999999999666,1.1434651586560025,5
58.89999999999665,1.1439727743015233,5
58.999999999996646,1.1442446357213647,5
59.09999999999664,1.144120236326731,5
59.199999999996635,1.143932812750362,5
59.29999999999663,1.143726379275583,5
59.39999999999662,1.1435270425057456,5
59.49999999999662,1.1429071777299247,5
59.59999999999661,1.1421601354875084,5
59.69999999999661,1.14144572364908,5
59.7999999999966,1.1405062024200399,5
59.899999999996595,1.1393803107943605,5
59.99999999999659,1.1381845119114504,5
60.099999999996584,1.1369372389048489,5
60.19999999999658,1.1353815017954962,5
60.29999999999657,1.133418572759774,5
60.39999999999657,1.131445119457863,5
60.49999999999656,1.1292397109088985,5
60.599999999996555,1.1270204707451839,5
60.69999999999655,1.1247511076933965,5
60.799999999996544,1.1220758269273001,5
60.89999999999654,1.1185108081889914,5
60.99999999999653,1.1150066501504141,5
61.09999999999653,1.1113801506992111,5
61.19999999999652,1.107747383677994,5
61.299999999996515,1.1038681651556685,5
61.39999999999651,1.0997681472446215,5
61.499999999996504,1.0955024937362778,5
61.5999999999965,1.0914187539888254,5
61.69999999999649,1.0873070304855879,5
61.79999999999649,1.0829455003034691,5
61.89999999999648,1.078546772013389,5
61.999999999996476,1.0733534604195425,5
62.09999999999647,1.069118435605992,5
62.199999999996464,1.0648671811670565,5
62.29999999999646,1.0603343155353453,5
62.39999999999645,1.0555551667239704,5
62.49999999999645,1.050418360904369,5
62.59999999999644,1.0444493234195789,5
62.699999999996436,1.0382635327926388,5
62.79999999999643,1.0318567530980398,5
62.899999999996425,1.025436901363293,5
62.99999999999642,1.0190611657008524,5
63.09999999999641,1.0134509474643876,5
63.19999999999641,1.0079483527784023,5
63.2999999999964,1.0022699282932843,5
63.399999999996396,0.9964859950797568,5
63.49999999999639,0.9906987234991181,5
63.599999999996385,0.9849081135513721,5
63.69999999999638,0.9792962736728729,5
63.79999999999637,0.974295792136816,5
63.89999999999637,0.9685469567099521,5
63.99999999999636,0.9630085178785135,5
64.09999999999636,0.9574415041484148,5
64.19999999999635,0.9519545081092599,5
64.29999999999634,0.9473241791008977,5
64.39999999999634,0.9426937205942545,5
64.49999999999633,0.9371941754582798,5
64.59999999999633,0.9318723861108887,5
64.69999999999632,0.9265701400545086,5
64.79999999999632,0.9212157440094897,5
64.89999999999631,0.9158024477140184,5
64.9999999999963,0.9103900489769676,5
65.0999999999963,0.9052999881074537,5
65.1999999999963,0.9002108247963758,5
65.29999999999629,0.8957663392012822,5
65.39999999999628,0.8913174543260924,5
65.49999999999628,0.8865992848450732,5
65.59999999999627,0.881926945766382,5
65.69999999999627,0.8785935569273949,5
65.79999999999626,0.8759058013566058,5
65.89999999999625,0.8729383484550036,5
65.99999999999625,0.8698388633325355,5
66.09999999999624,0.8663096120630582,5
66.19999999999624,0.8633090179569567,5
66.29999999999623,0.8609168597213277,5
66.39999999999623,0.8584330471099871,5
66.49999999999622,0.8559136068128821,5
66.59999999999621,0.8533754237735769,5
66.69999999999621,0.8509788524507744,5
66.7999999999962,0.8490280188196223,5
66.8999999999962,0.8473788696357081,5
66.99999999999619,0.8466873845603015,5
67.09999999999619,0.8455081696339743,5
67.19999999999618,0.8442773907019625,5
67.29999999999617,0.8437438081195854,5
67.39999999999617,0.8433799368227037,5
67.49999999999616,0.842917779783537,5
67.59999999999616,0.8424260115457534,5
67.69999999999615,0.8419324318872043,5
67.79999999999615,0.8415108019151315,5
67.89999999999614,0.8420963573012503,5
67.99999999999613,0.8427491119818085,5
68.09999999999613,0.8434118404968306,5
68.19999999999612,0.8440411367846125,5
68.29999999999612,0.8446843085379673,5
68.39999999999611,0.8452396453386193,5
68.4999999999961,0.845578715628492,5
68.5999999999961,0.8460246275759552,5
68.6999999999961,0.8464692136128488,5
68.79999999999609,0.8471789580720632,5
68.89999999999608,0.8478888246108507,5
68.99999999999608,0.8490515300518936,5
69.09999999999607,0.8502127434087754,5
69.19999999999607,0.8516836391885082,5
69.29999999999606,0.8531530428840742,5
69.39999999999606,0.854197155366968,5
69.49999999999605,0.8547606494277258,5
69.59999999999604,0.8557956553358006,5
69.69999999999604,0.8568859247109367,5
69.79999999999603,0.8583106464127421,5
69.89999999999603,0.859747214289363,5
69.99999999999602,0.8611984767222992,5
70.09999999999602,0.861981409398284,5
70.19999999999601,0.8625628480444734,5
70.299999999996,0.8629418951024628,5
70.399999999996,0.8635313393625446,5
70.49999999999599,0.8640601665914642,5
70.59999999999599,0.8645335461997844,5
70.69999999999598,0.8654010359482897,5
70.79999999999598,0.8662303500565545,5
70.89999999999597,0.8669959442358929,5
70.99999999999596,0.8685161529489293,5
71.09999999999596,0.8691266943229771,5
71.19999999999595,0.8688089367228627,5
71.29999999999595,0.8690445654947923,5
71.39999999999594,0.8692688945217093,5
71.49999999999594,0.8696418638291338,5
71.59999999999593,0.8705894818770477,5
71.69999999999592,0.8709767687735173,5
71.79999999999592,0.8713178959597462,5
71.89999999999591,0.8718616867890997,5
71.99999999999591,0.872281634964145,5
72.0999999999959,0.8718647118848797,5
72.1999999999959,0.8713663009751329,5
72.29999999999589,0.8707003708620382,5
72.39999999999588,0.8701322346516994,5
72.49999999999588,0.8697433031520385,5
72.59999999999587,0.8693178321010222,5
72.69999999999587,0.8685611526456727,5
72.79999999999586,0.8673340789891203,5
72.89999999999586,0.8659937549609446,5
72.99999999999585,0.8647864304853761,5
73.09999999999584,0.8636127800934819,5
73.19999999999584,0.8624101532363326,5
73.29999999999583,0.8606544830382598,5
73.39999999999583,0.858808087056059,5
73.49999999999582,0.8568241714882516,5
73.59999999999582,0.8550024553079254,5
73.69999999999581,0.8529713632525816,5
